oData,LookupTables_BAK,3,AppAlternateId,nvarchar,-1,0,0,1,NULL
oData,LookupTables_BAK,4,FieldType,int,4,10,0,0,NULL
oData,LookupTables_BAK,5,Name,nvarchar,-1,0,0,1,NULL
oData,LookupTables_BAK,6,SortOrder,int,4,10,0,0,NULL
oData,LookupTables_BAK,7,Version,int,4,10,0,1,NULL
oData,LookupTables_BAK,8,CreatedDate,datetime,8,23,3,1,NULL
oData,Project_CustomFields,1,Id,int,4,10,0,0,NULL
oData,Project_CustomFields,2,ProjectId,uniqueidentifier,16,0,0,1,NULL
oData,Project_CustomFields,3,CustomFieldId,uniqueidentifier,16,0,0,1,NULL
oData,ProjectHierarchies,1,ProjectHierarchyId,uniqueidentifier,16,0,0,0,(newid())
oData,ProjectHierarchies,2,ParentProjectId,uniqueidentifier,16,0,0,1,NULL
oData,ProjectHierarchies,3,ChildProjectId,uniqueidentifier,16,0,0,1,NULL
oData,ProjectResource,1,Id,uniqueidentifier,16,0,0,0,NULL
oData,ProjectResource,2,ProjectId,uniqueidentifier,16,0,0,0,NULL
oData,ProjectResource,3,ActualCost,bigint,8,19,0,0,NULL
oData,ProjectResource,4,ActualCostWorkPerformed,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,5,ActualCostWorkPerformedMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,6,ActualCostWorkPerformedTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,7,ActualOvertimeCost,bigint,8,19,0,0,NULL
oData,ProjectResource,8,ActualOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,9,ActualOvertimeWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,10,ActualOvertimeWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,11,ActualWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,12,ActualWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,13,ActualWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,14,AvailableFrom,datetime2,8,27,7,1,NULL
oData,ProjectResource,15,AvailableTo,datetime2,8,27,7,1,NULL
oData,ProjectResource,16,BaselineCost,bigint,8,19,0,0,NULL
oData,ProjectResource,17,BaselineWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,18,BaselineWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,19,BaselineWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,20,BudetCostWorkPerformed,bigint,8,19,0,0,NULL
oData,ProjectResource,21,BudgetedCost,bigint,8,19,0,0,NULL
oData,ProjectResource,22,BudgetedCostWorkScheduled,bigint,8,19,0,0,NULL
oData,ProjectResource,23,BudgetedWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,24,BudgetedWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,25,BudgetedWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,26,Cost,bigint,8,19,0,0,NULL
oData,ProjectResource,27,CostVariance,bigint,8,19,0,0,NULL
oData,ProjectResource,28,CostVarianceAtCompletion,bigint,8,19,0,0,NULL
oData,ProjectResource,29,Created,datetime2,8,27,7,1,NULL
oData,ProjectResource,30,CurrentCostVariance,bigint,8,19,0,0,NULL
oData,ProjectResource,31,Finish,datetime2,8,27,7,1,NULL
oData,ProjectResource,32,IsBudgeted,bit,1,1,0,0,NULL
oData,ProjectResource,33,IsGenericResource,bit,1,1,0,0,NULL
oData,ProjectResource,34,IsOverAllocated,bit,1,1,0,0,NULL
oData,ProjectResource,35,Modified,datetime2,8,27,7,1,NULL
oData,ProjectResource,36,OvertimeCost,bigint,8,19,0,0,NULL
oData,ProjectResource,37,OvertimeWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,38,OvertimeWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,39,OvertimeWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,40,PeakWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,41,PeakWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,42,PeakWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,43,PercentWorkComplete,bigint,8,19,0,0,NULL
oData,ProjectResource,44,RegularWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,45,RegularWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,46,RegularWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,47,RemainingCost,bigint,8,19,0,0,NULL
oData,ProjectResource,48,RemainingOvertimeCost,bigint,8,19,0,0,NULL
oData,ProjectResource,49,RemainingOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,50,RemainingOvertimeWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,51,RemainingOvertimeWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,52,RemainingWork,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,53,RemainingWorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,54,RemainingWorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,55,ScheduleCostVariance,bigint,8,19,0,0,NULL
oData,ProjectResource,56,Start,datetime2,8,27,7,1,NULL
oData,ProjectResource,57,Work,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,58,WorkMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,59,WorkTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,60,WorkVariance,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,61,WorkVarianceMilliseconds,bigint,8,19,0,0,NULL
oData,ProjectResource,62,WorkVarianceTimeSpan,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,63,CanLevel,bit,1,1,0,0,NULL
oData,ProjectResource,64,CostAccrual,bigint,8,19,0,0,NULL
oData,ProjectResource,65,CostPerUse,bigint,8,19,0,0,NULL
oData,ProjectResource,66,DefaultBookingType,bigint,8,19,0,0,NULL
oData,ProjectResource,67,Email,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,68,Group,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,69,Initials,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,70,MaximumCapacity,bigint,8,19,0,0,NULL
oData,ProjectResource,71,Name,nvarchar,-1,0,0,1,NULL
oData,ProjectResource,72,OvertimeRate,bigint,8,19,0,0,NULL
oData,ProjectResource,73,OvertimeRateUnits,bigint,8,19,0,0,NULL
oData,ProjectResource,74,StandardRate,bigint,8,19,0,0,NULL
oData,ProjectResource,75,StandardRateUnits,bigint,8,19,0,0,NULL
oData,Projects,1,ProjectId,nvarchar,100,0,0,0,NULL
oData,Projects,2,EnterpriseProjectTypeDescription,nvarchar,-1,0,0,1,NULL
oData,Projects,3,EnterpriseProjectTypeId,nvarchar,-1,0,0,1,NULL
oData,Projects,4,EnterpriseProjectTypeIsDefault,nvarchar,-1,0,0,1,NULL
oData,Projects,5,EnterpriseProjectTypeName,nvarchar,-1,0,0,1,NULL
oData,Projects,6,ProjectActualCost,nvarchar,-1,0,0,1,NULL
oData,Projects,7,ProjectActualDuration,nvarchar,-1,0,0,1,NULL
oData,Projects,8,ProjectActualOvertimeCost,nvarchar,-1,0,0,1,NULL
oData,Projects,9,ProjectActualOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,Projects,10,ProjectActualRegularCost,nvarchar,-1,0,0,1,NULL
oData,Projects,11,ProjectActualRegularWork,nvarchar,-1,0,0,1,NULL
oData,Projects,12,ProjectActualWork,nvarchar,-1,0,0,1,NULL
oData,Projects,13,ProjectACWP,nvarchar,-1,0,0,1,NULL
oData,Projects,14,ProjectAuthorName,nvarchar,-1,0,0,1,NULL
oData,Projects,15,ProjectBCWP,nvarchar,-1,0,0,1,NULL
oData,Projects,16,ProjectBCWS,nvarchar,-1,0,0,1,NULL
oData,Projects,17,ProjectBudgetCost,nvarchar,-1,0,0,1,NULL
oData,Projects,18,ProjectBudgetWork,nvarchar,-1,0,0,1,NULL
oData,Projects,19,ProjectCalculationsAreStale,nvarchar,-1,0,0,1,NULL
oData,Projects,20,ProjectCalendarDuration,int,4,10,0,1,NULL
oData,Projects,21,ProjectCategoryName,nvarchar,-1,0,0,1,NULL
oData,Projects,22,ProjectCompanyName,nvarchar,-1,0,0,1,NULL
oData,Projects,23,ProjectCost,nvarchar,-1,0,0,1,NULL
oData,Projects,24,ProjectCostVariance,nvarchar,-1,0,0,1,NULL
oData,Projects,25,ProjectCPI,nvarchar,-1,0,0,1,NULL
oData,Projects,26,ProjectCreatedDate,datetime,8,23,3,1,NULL
oData,Projects,27,ProjectCurrency,nvarchar,-1,0,0,1,NULL
oData,Projects,28,ProjectCV,nvarchar,-1,0,0,1,NULL
oData,Projects,29,ProjectCVP,nvarchar,-1,0,0,1,NULL
oData,Projects,30,ProjectDescription,nvarchar,-1,0,0,1,NULL
oData,Projects,31,ProjectDuration,nvarchar,-1,0,0,1,NULL
oData,Projects,32,ProjectDurationVariance,nvarchar,-1,0,0,1,NULL
oData,Projects,33,ProjectEAC,nvarchar,-1,0,0,1,NULL
oData,Projects,34,ProjectEarlyFinish,datetime,8,23,3,1,NULL
oData,Projects,35,ProjectEarlyStart,datetime,8,23,3,1,NULL
oData,Projects,36,ProjectEarnedValueIsStale,nvarchar,-1,0,0,1,NULL
oData,Projects,37,ProjectEnterpriseFeatures,nvarchar,-1,0,0,1,NULL
oData,Projects,38,ProjectFinishDate,datetime,8,23,3,1,NULL
oData,Projects,39,ProjectFinishVariance,nvarchar,-1,0,0,1,NULL
oData,Projects,40,ProjectFixedCost,nvarchar,-1,0,0,1,NULL
oData,Projects,41,ProjectIdentifier,nvarchar,-1,0,0,1,NULL
oData,Projects,42,ProjectKeywords,nvarchar,-1,0,0,1,NULL
oData,Projects,43,ProjectLateFinish,datetime,8,23,3,1,NULL
oData,Projects,44,ProjectLateStart,datetime,8,23,3,1,NULL
oData,Projects,45,ProjectLastPublishedDate,datetime,8,23,3,1,NULL
oData,Projects,46,ProjectManagerName,nvarchar,-1,0,0,1,NULL
oData,Projects,47,ProjectModifiedDate,datetime,8,23,3,1,NULL
oData,Projects,48,ProjectName,nvarchar,-1,0,0,1,NULL
oData,Projects,49,ProjectOvertimeCost,nvarchar,-1,0,0,1,NULL
oData,Projects,50,ProjectOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,Projects,51,ProjectOwnerId,nvarchar,-1,0,0,1,NULL
oData,Projects,52,ProjectOwnerName,nvarchar,-1,0,0,1,NULL
oData,Projects,53,ProjectPercentCompleted,int,4,10,0,0,NULL
oData,Projects,54,ProjectPercentWorkCompleted,int,4,10,0,0,NULL
oData,Projects,55,ProjectRegularCost,nvarchar,-1,0,0,1,NULL
oData,Projects,56,ProjectRegularWork,nvarchar,-1,0,0,1,NULL
oData,Projects,57,ProjectRemainingCost,nvarchar,-1,0,0,1,NULL
oData,Projects,58,ProjectRemainingDuration,nvarchar,-1,0,0,1,NULL
oData,Projects,59,ProjectRemainingOvertimeCost,nvarchar,-1,0,0,1,NULL
oData,Projects,60,ProjectRemainingOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,Projects,61,ProjectRemainingRegularCost,nvarchar,-1,0,0,1,NULL
oData,Projects,62,ProjectRemainingRegularWork,nvarchar,-1,0,0,1,NULL
oData,Projects,63,ProjectRemainingWork,nvarchar,-1,0,0,1,NULL
oData,Projects,64,ProjectResourcePlanWork,nvarchar,-1,0,0,1,NULL
oData,Projects,65,ProjectSPI,nvarchar,-1,0,0,1,NULL
oData,Projects,66,ProjectStartDate,datetime,8,23,3,1,NULL
oData,Projects,67,ProjectStartVariance,nvarchar,-1,0,0,1,NULL
oData,Projects,68,ProjectSubject,nvarchar,-1,0,0,1,NULL
oData,Projects,69,ProjectSV,nvarchar,-1,0,0,1,NULL
oData,Projects,70,ProjectSVP,nvarchar,-1,0,0,1,NULL
oData,Projects,71,ProjectTCPI,nvarchar,-1,0,0,1,NULL
oData,Projects,72,ProjectTimephased,nvarchar,-1,0,0,1,NULL
oData,Projects,73,ProjectTitle,nvarchar,-1,0,0,1,NULL
oData,Projects,74,ProjectType,int,4,10,0,0,NULL
oData,Projects,75,ProjectVAC,nvarchar,-1,0,0,1,NULL
oData,Projects,76,ProjectWork,nvarchar,-1,0,0,1,NULL
oData,Projects,77,ProjectWorkspaceInternalUrl,nvarchar,-1,0,0,1,NULL
oData,Projects,78,ProjectWorkVariance,nvarchar,-1,0,0,1,NULL
oData,Projects,79,ResourcePlanUtilizationType,int,4,10,0,0,NULL
oData,Projects,80,ProjectDepartments,nvarchar,-1,0,0,1,NULL
oData,Projects,81,ProjectStatus,nvarchar,-1,0,0,1,NULL
oData,Projects,82,ConvertedProject,nvarchar,-1,0,0,1,NULL
oData,Projects,83,OptimizerCommitDate,datetime,8,23,3,1,NULL
oData,Projects,84,OptimizerDecisionAliasLookupTableId,nvarchar,-1,0,0,1,NULL
oData,Projects,85,OptimizerDecisionAliasLookupTableValueId,nvarchar,-1,0,0,1,NULL
oData,Projects,86,OptimizerDecisionID,nvarchar,-1,0,0,1,NULL
oData,Projects,87,OptimizerDecisionName,nvarchar,-1,0,0,1,NULL
oData,Projects,88,OptimizerSolutionName,nvarchar,-1,0,0,1,NULL
oData,Projects,89,ParentProjectId,nvarchar,-1,0,0,1,NULL
oData,Projects,90,PlannerCommitDate,datetime,8,23,3,1,NULL
oData,Projects,91,PlannerDecisionAliasLookupTableId,nvarchar,-1,0,0,1,NULL
oData,Projects,92,PlannerDecisionAliasLookupTableValueId,nvarchar,-1,0,0,1,NULL
oData,Projects,93,PlannerDecisionID,nvarchar,-1,0,0,1,NULL
oData,Projects,94,PlannerDecisionName,nvarchar,-1,0,0,1,NULL
oData,Projects,95,PlannerEndDate,datetime,8,23,3,1,NULL
oData,Projects,96,PlannerSolutionName,nvarchar,-1,0,0,1,NULL
oData,Projects,97,PlannerStartDate,datetime,8,23,3,1,NULL
oData,Projects,98,ProjectActualFinishDate,datetime,8,23,3,1,NULL
oData,Projects,99,ProjectActualStartDate,datetime,8,23,3,1,NULL
oData,Projects,100,ProjectStatusDate,datetime,8,23,3,1,NULL
oData,Projects,101,ResourcePlanUtilizationDate,datetime,8,23,3,1,NULL
oData,Projects,102,WorkflowCreatedDate,datetime,8,23,3,1,NULL
oData,Projects,103,WorkflowError,nvarchar,-1,0,0,1,NULL
oData,Projects,104,WorkflowErrorResponseCode,nvarchar,-1,0,0,1,NULL
oData,Projects,105,WorkflowInstanceId,nvarchar,-1,0,0,1,NULL
oData,Projects,106,WorkflowOwnerId,nvarchar,-1,0,0,1,NULL
oData,Projects,107,WorkflowOwnerName,nvarchar,-1,0,0,1,NULL
oData,Projects,108,FLprogress,decimal,13,25,6,1,NULL
oData,Projects,109,FLprogressold,nvarchar,-1,0,0,1,NULL
oData,Projects,110,Bulkprogress,decimal,13,25,6,1,NULL
oData,Projects,111,Bulkprogressold,nvarchar,-1,0,0,1,NULL
oData,Projects,112,ProjectCommencementDate,datetime,8,23,3,1,NULL
oData,Projects,113,ProjectCommencementDateold,nvarchar,-1,0,0,1,NULL
oData,Projects,114,ScheduleCommissionDate,datetime,8,23,3,1,NULL
oData,Projects,115,ScheduleCommissionDateold,nvarchar,-1,0,0,1,NULL
oData,Projects,116,Schedulecompletiondate,datetime,8,23,3,1,NULL
oData,Projects,117,Schedulecompletiondateold,nvarchar,-1,0,0,1,NULL
oData,Projects,118,Riserprogress,decimal,13,25,6,1,NULL
oData,Projects,119,Riserprogressold,nvarchar,-1,0,0,1,NULL
oData,Projects,120,ScaffoldingDismantleDate,datetime,8,23,3,1,NULL
oData,Projects,121,ScaffoldingDismantleDateold,nvarchar,-1,0,0,1,NULL
oData,Projects,122,Internalprogress,decimal,13,25,6,1,NULL
oData,Projects,123,Internalprogressold,nvarchar,-1,0,0,1,NULL
oData,Projects,124,CommissionedDate,datetime,8,23,3,1,NULL
oData,Projects,125,CommissionedDateold,nvarchar,-1,0,0,1,NULL
oData,Projects,126,AMR,nvarchar,-1,0,0,1,NULL
oData,Projects,127,BulkItems,nvarchar,-1,0,0,1,NULL
oData,Projects,128,PONumber,nvarchar,-1,0,0,1,NULL
oData,Projects,129,PSE,nvarchar,-1,0,0,1,NULL
oData,Projects,130,Contractor,nvarchar,-1,0,0,1,NULL
oData,Projects,131,INS,nvarchar,-1,0,0,1,NULL
oData,Projects,132,FinalAddress,nvarchar,-1,0,0,1,NULL
oData,Projects,133,TenderProfileNo,nvarchar,-1,0,0,1,NULL
oData,Projects,134,JobNumber,nvarchar,-1,0,0,1,NULL
oData,Projects,135,QuotationProfileNo,nvarchar,-1,0,0,1,NULL
oData,Projects,136,PrimaryContractor,nvarchar,-1,0,0,1,NULL
oData,Projects,137,ReceivedDate,datetime,8,23,3,1,NULL
oData,Projects,138,ProjectTypeCID,nvarchar,-1,0,0,1,NULL
oData,Projects,139,ProjectAddressLine1,nvarchar,-1,0,0,1,NULL
oData,Projects,140,CompanyCode,nvarchar,-1,0,0,1,NULL
oData,Projects,141,Remark,nvarchar,-1,0,0,1,NULL
oData,Projects,142,RequireBillingJob,nvarchar,-1,0,0,1,NULL
oData,Projects,143,CEANumber,nvarchar,-1,0,0,1,NULL
oData,Projects,144,ChineseAddress,nvarchar,-1,0,0,1,NULL
oData,Projects,145,Developer,nvarchar,-1,0,0,1,NULL
oData,Projects,146,FinalAddressLine1,nvarchar,-1,0,0,1,NULL
oData,Projects,147,FinalAddressLine2,nvarchar,-1,0,0,1,NULL
oData,Projects,148,FinalAddressLine3,nvarchar,-1,0,0,1,NULL
oData,Projects,149,FinalAddressLine4,nvarchar,-1,0,0,1,NULL
oData,Projects,150,ProjectAddressLine2,nvarchar,-1,0,0,1,NULL
oData,Projects,151,ProjectAddressLine3,nvarchar,-1,0,0,1,NULL
oData,Projects,152,ProjectAddressLine4,nvarchar,-1,0,0,1,NULL
oData,Projects,153,ProjectCategory,nvarchar,-1,0,0,1,NULL
oData,Projects,154,CEANo,nvarchar,-1,0,0,1,NULL
oData,Projects,155,UpdatedBy,nvarchar,-1,0,0,1,NULL
oData,Projects,156,UpdatedBy1,nvarchar,-1,0,0,1,NULL
oData,Projects,157,Riserpressuretype,nvarchar,-1,0,0,1,NULL
oData,Projects,158,ProjectTypeRSP,nvarchar,-1,0,0,1,NULL
oData,Projects,159,ProjectTypeCP,nvarchar,-1,0,0,1,NULL
oData,Projects,160,ProjectTypeCI,nvarchar,-1,0,0,1,NULL
oData,Projects,161,ProjectNumber,nvarchar,-1,0,0,1,NULL
oData,Projects,162,ProjectNo,nvarchar,-1,0,0,1,NULL
oData,Projects,163,ProjectDistrict,nvarchar,-1,0,0,1,NULL
oData,Projects,164,ProjectChineseAddressLine1,nvarchar,-1,0,0,1,NULL
oData,Projects,165,ProjectChineseAddressLine2,nvarchar,-1,0,0,1,NULL
oData,Projects,166,ProjectChineseAddressLine3,nvarchar,-1,0,0,1,NULL
oData,Projects,167,ProjectChineseAddressLine4,nvarchar,-1,0,0,1,NULL
oData,Projects,168,ProjectCategory1,nvarchar,-1,0,0,1,NULL
oData,Projects,169,Noofflat,decimal,13,25,6,1,NULL
oData,Projects,170,Noofblk,decimal,13,25,6,1,NULL
oData,Projects,171,PIC1,nvarchar,-1,0,0,1,NULL
oData,Projects,172,Projectcustomfield,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,1,BakId,int,4,10,0,0,NULL
oData,Projects_BAK,2,ProjectId,nvarchar,100,0,0,0,NULL
oData,Projects_BAK,3,EnterpriseProjectTypeDescription,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,4,EnterpriseProjectTypeId,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,5,EnterpriseProjectTypeIsDefault,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,6,EnterpriseProjectTypeName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,7,ProjectActualCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,8,ProjectActualDuration,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,9,ProjectActualOvertimeCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,10,ProjectActualOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,11,ProjectActualRegularCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,12,ProjectActualRegularWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,13,ProjectActualWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,14,ProjectACWP,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,15,ProjectAuthorName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,16,ProjectBCWP,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,17,ProjectBCWS,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,18,ProjectBudgetCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,19,ProjectBudgetWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,20,ProjectCalculationsAreStale,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,21,ProjectCalendarDuration,int,4,10,0,1,NULL
oData,Projects_BAK,22,ProjectCategoryName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,23,ProjectCompanyName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,24,ProjectCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,25,ProjectCostVariance,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,26,ProjectCPI,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,27,ProjectCreatedDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,28,ProjectCurrency,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,29,ProjectCV,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,30,ProjectCVP,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,31,ProjectDescription,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,32,ProjectDuration,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,33,ProjectDurationVariance,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,34,ProjectEAC,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,35,ProjectEarlyFinish,datetime,8,23,3,1,NULL
oData,Projects_BAK,36,ProjectEarlyStart,datetime,8,23,3,1,NULL
oData,Projects_BAK,37,ProjectEarnedValueIsStale,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,38,ProjectEnterpriseFeatures,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,39,ProjectFinishDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,40,ProjectFinishVariance,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,41,ProjectFixedCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,42,ProjectIdentifier,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,43,ProjectKeywords,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,44,ProjectLateFinish,datetime,8,23,3,1,NULL
oData,Projects_BAK,45,ProjectLateStart,datetime,8,23,3,1,NULL
oData,Projects_BAK,46,ProjectLastPublishedDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,47,ProjectManagerName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,48,ProjectModifiedDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,49,ProjectName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,50,ProjectOvertimeCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,51,ProjectOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,52,ProjectOwnerId,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,53,ProjectOwnerName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,54,ProjectPercentCompleted,int,4,10,0,0,NULL
oData,Projects_BAK,55,ProjectPercentWorkCompleted,int,4,10,0,0,NULL
oData,Projects_BAK,56,ProjectRegularCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,57,ProjectRegularWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,58,ProjectRemainingCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,59,ProjectRemainingDuration,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,60,ProjectRemainingOvertimeCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,61,ProjectRemainingOvertimeWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,62,ProjectRemainingRegularCost,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,63,ProjectRemainingRegularWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,64,ProjectRemainingWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,65,ProjectResourcePlanWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,66,ProjectSPI,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,67,ProjectStartDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,68,ProjectStartVariance,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,69,ProjectSubject,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,70,ProjectSV,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,71,ProjectSVP,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,72,ProjectTCPI,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,73,ProjectTimephased,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,74,ProjectTitle,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,75,ProjectType,int,4,10,0,0,NULL
oData,Projects_BAK,76,ProjectVAC,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,77,ProjectWork,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,78,ProjectWorkspaceInternalUrl,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,79,ProjectWorkVariance,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,80,ResourcePlanUtilizationType,int,4,10,0,0,NULL
oData,Projects_BAK,81,ProjectDepartments,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,82,ProjectStatus,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,83,ConvertedProject,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,84,OptimizerCommitDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,85,OptimizerDecisionAliasLookupTableId,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,86,OptimizerDecisionAliasLookupTableValueId,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,87,OptimizerDecisionID,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,88,OptimizerDecisionName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,89,OptimizerSolutionName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,90,ParentProjectId,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,91,PlannerCommitDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,92,PlannerDecisionAliasLookupTableId,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,93,PlannerDecisionAliasLookupTableValueId,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,94,PlannerDecisionID,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,95,PlannerDecisionName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,96,PlannerEndDate,datetime,8,23,3,1,NULL
oData,Projects_BAK,97,PlannerSolutionName,nvarchar,-1,0,0,1,NULL
oData,Projects_BAK,98,PlannerStartDate,datetime,8,23,3,1,NULL
